Price,Close,High,Low,Open,Volume
2010-06-16,28.38303565979004,28.510951414828668,28.034822657316592,28.077459435073717,63906600
2010-06-17,28.240901947021484,28.468307070899584,28.00638888815056,28.461199135906757,68660100
2010-06-18,28.368825912475586,28.51806278524431,28.20537858599932,28.361720685621815,64639800
2010-06-21,28.859155654907227,29.228689610230525,28.638855784171444,29.107879129219757,96721100
2010-06-22,28.30486297607422,28.944438941996346,28.233797172605176,28.802310045941468,100336600
2010-06-23,28.377819061279297,28.528044031031207,28.077374579440907,28.50658176173367,93969400
2010-06-24,27.8770751953125,28.24905598588465,27.769772047112536,28.24905598588465,82636000
2010-06-25,28.206134796142578,28.27766841061475,27.734005845661798,27.955764416657495,60657800
2010-06-28,28.01299476623535,28.25621291056824,27.919998871064077,28.1846792858721,36242500
2010-06-29,26.875595092773438,27.283342793745884,26.753987374056408,27.25472824975372,120391400
2010-06-30,26.696765899658203,27.254736022465995,26.625232248110393,27.011517786836002,84176700
2010-07-01,26.889902114868164,26.925668930109413,26.29616261229768,26.825520755900676,113344200
2010-07-02,27.004362106323242,27.15458439292181,26.77545117564917,26.968595285061706,63854500
2010-07-06,27.505104064941406,27.92715907855022,27.22611905623672,27.69824816223697,76509800
2010-07-07,28.113143920898438,28.120298920919367,27.440718547078173,27.46933308949596,68037800
2010-07-08,28.24906349182129,28.277675307288842,27.884234874070305,28.16321985891921,60958700
2010-07-09,28.592430114746094,28.62104193049165,28.227601493450283,28.270523310318367,43777100
2010-07-12,28.363527297973633,28.642512365030107,28.23476453951158,28.477982780069468,53211600
2010-07-13,28.69257164001465,28.785567523919276,28.535194410150286,28.60673075501251,52194800
2010-07-14,28.635351181030273,28.714039819641318,28.406440266252698,28.50658845036372,46615600
2010-07-15,28.499431610107422,28.56381296512133,28.148910293068845,28.50658388118323,66745400
2010-07-16,27.648168563842773,28.263364823400334,27.598094481423356,28.263364823400334,99497500
2010-07-19,28.01299476623535,28.077376119995026,27.71970253884859,27.912846600127608,46717800
2010-07-20,28.671113967895508,28.71403304877499,27.812696875480587,27.827004145384652,92255200
2010-07-21,28.377819061279297,28.814181242948813,28.24190409028089,28.792721702483988,66007400
2010-07-22,29.236236572265625,29.28631065328721,28.84279619473914,28.871410734989404,74052900
2010-07-23,29.436538696289062,29.465150510691632,28.964409648233662,29.15755099299143,65675400
2010-07-26,29.6368408203125,29.66545536912781,29.264859872214213,29.379315338641874,64865500
2010-07-27,29.58677101135254,29.837141527680625,29.43654870155569,29.80137470089575,63763700
2010-07-28,29.4222354888916,29.601072315568103,29.314932301352336,29.40792821529747,43131400
2010-07-29,29.472307205200195,29.794214013023755,29.25054857562548,29.729832651459045,49588200
2010-07-30,29.615375518798828,29.70836869112949,29.15755101321072,29.250546914374418,54277200
2010-08-02,30.380796432495117,30.466637332351993,30.094656461194845,30.173345089744068,69623700
2010-08-03,30.237735748291016,30.352191226252234,29.994517516519196,30.14473981968695,60207900
2010-08-04,30.280643463134766,30.352177080208623,30.044577614892404,30.244873925765262,55875600
2010-08-05,30.144739151000977,30.18766097759701,29.951595024569496,30.05889822664269,43650600
2010-08-06,30.101818084716797,30.18050400174648,29.758448952070864,29.94444079299021,65731600
2010-08-09,30.259187698364258,30.32356905910084,30.159039521403606,30.302109515133033,27051000
2010-08-10,29.84429168701172,30.037435794906113,29.629685303462267,29.72983622257432,68735400
2010-08-11,28.892881393432617,29.22194054643083,28.842807293143053,29.22194054643083,92778600
2010-08-12,28.942956924438477,29.028800582464434,28.5924382050846,28.621050028925982,43919400
2010-08-13,29.100326538085938,29.200474717125747,28.978716085799583,29.06455972111932,28672700
2010-08-16,29.372161865234375,29.40077368404657,29.014488206164057,29.086021846444737,34651900
2010-08-17,29.679765701293945,29.84429528068227,29.551002947192845,29.665458425412282,39414300
2010-08-18,29.658300399780273,29.80852268797375,29.472311289945527,29.61538130534418,38009500
2010-08-19,29.429391860961914,29.751298739589853,29.24340273599566,29.665457814900336,56729300
2010-08-20,29.343551635742188,29.365011185217657,29.107485676176605,29.32209208626672,54134900
2010-08-23,29.078874588012695,29.51523423509975,29.064567311722865,29.415086029904888,44767900
2010-08-24,28.706886291503906,28.84995628918897,28.477975386741093,28.73549810797433,80709600
2010-08-25,28.520889282226562,28.635344713765704,28.120296636255944,28.413588850127034,89890000
2010-08-26,28.342056274414062,28.79272578998271,28.299137187391494,28.671118071641306,59948200
2010-08-27,28.96441078186035,28.971563053532662,28.306289905848594,28.613889435587815,77005500
2010-08-30,28.485130310058594,28.914337614231354,28.47797803748356,28.785577606046317,48054700
2010-08-31,28.656810760498047,28.771266207123528,28.420744866864375,28.50658576962521,72404500
2010-09-01,29.665451049804688,29.679758322129185,29.157552433201086,29.179014706104418,83435900
2010-09-02,29.715524673461914,29.772751033031113,29.50807332125315,29.608221497124102,47351900
2010-09-03,30.066038131713867,30.166186290406177,29.908663623268524,30.07319313095341,48712700
2010-09-07,29.629684448242188,29.901517191747498,29.615379903329725,29.88005764554536,45210000
2010-09-08,29.95159912109375,30.073209615331802,29.801376800712177,29.851450907506035,40612600
2010-09-09,30.123273849487305,30.287803393434604,29.973051578339764,30.2663438486516,34925400
2010-09-10,30.230575561523438,30.287804655106402,30.09466055751396,30.130427376586628,33236500
2010-09-13,30.953081130981445,30.988847953834448,30.781396560919887,30.810011110735758,63308900
2010-09-14,30.938766479492188,31.139062822780254,30.745622407535972,30.867232850841596,65151200
2010-09-15,30.9816837310791,31.00314327074717,30.738465609121416,30.824306496626303,41107300
2010-09-16,30.824312210083008,30.88153856941595,30.709856762584007,30.738471306667037,36078100
2010-09-17,30.774242401123047,30.981693781318825,30.731320579030765,30.96738650728806,40115200
2010-09-20,31.26067543029785,31.296442247099325,30.895846803956502,30.99599771136711,53864500
2010-09-21,31.167675018310547,31.346511805300544,30.981685960527383,31.274978182037668,54263300
2010-09-22,31.189136505126953,31.41089511720785,31.096143334850787,31.224906047822536,45586800
2010-09-23,30.988849639892578,31.31075652075144,30.910160988034434,30.996004642152673,62060200
2010-09-24,31.561128616333008,31.582590895362856,31.367984478068088,31.367984478068088,57929100
2010-09-27,31.503894805908203,31.63265753436877,31.453820714710574,31.53966162407318,40319500
2010-09-28,31.732799530029297,31.790025882169555,31.28928506781938,31.54680774569971,50012300
2010-09-29,31.840103149414062,31.983173137328958,31.70418816175309,31.754262248198348,58310500
2010-09-30,32.026092529296875,32.183469776979585,31.79718165748539,32.06901434107384,60498400
2010-10-01,32.498233795166016,32.548307896700386,32.26216783464639,32.369471040125106,69689800
2010-10-04,32.3980827331543,32.55545729744612,32.24786044180744,32.47677137971702,49852800
2010-10-05,32.984676361083984,33.049057750506336,32.5983880245499,32.641309860442924,76615300
2010-10-06,32.97035217285156,33.070500343070954,32.90597081644867,32.977504444081674,50339900
2010-10-07,32.67707443237305,33.04905546454669,32.51254483274831,33.0419004613089,49224000
2010-10-08,33.07049560546875,33.12056968340495,32.58405936651772,32.655595712735575,54002700
2010-10-11,33.04904556274414,33.113426928424055,32.927435103645024,33.013278743773824,32413800
2010-10-12,32.91313934326172,32.98467573505905,32.5697728491375,32.75576473897623,63619500
2010-10-13,33.521183013916016,33.62848349754165,33.28511703803833,33.2922720409138,69189600
2010-10-14,33.46394729614258,33.61417230967913,33.29226546472012,33.49256184432416,50754200
2010-10-15,33.4210205078125,33.64277638307867,33.17780236193489,33.63562411209678,83974500
2010-10-18,33.43532180786133,33.47824088375413,33.1134150945033,33.163489168933175,51898000
2010-10-19,32.376617431640625,32.78436790108086,32.247857428826215,32.677064715096584,90101300
2010-10-20,32.89167404174805,33.106277721965675,32.61984125809434,32.64845580981238,62292200
2010-10-21,32.89167404174805,33.26365502758106,32.541155334120496,33.07766589908148,85422400
2010-10-22,32.927433013916016,33.056195737103955,32.82013256381486,33.02758119221037,42843800
2010-10-25,33.28510284423828,33.54262826125746,33.26364330243098,33.32802465668577,53950800
2010-10-26,33.25648498535156,33.30655905968697,32.970345078721465,33.070493227392284,36715600
2010-10-27,32.691368103027344,32.78436400457201,32.383768583853694,32.78436400457201,70436800
2010-10-28,32.89882278442383,33.02043051283639,32.727138235615904,32.991815966562854,45927000
2010-10-29,32.9918212890625,32.99897629120185,32.78437261719539,32.84159899014135,38056300
2010-11-01,33.35664367675781,33.528325491931895,33.17780686079875,33.32802913128438,47366500
2010-11-02,33.771549224853516,33.80016377503289,33.585560106354976,33.657093752969715,48355900
2010-11-03,33.97898483276367,34.000444371010616,33.435322276125724,33.85022214561713,94125200
2010-11-04,34.751583099365234,34.751583099365234,34.45828800266291,34.49405756097678,83567900
2010-11-05,34.68718719482422,34.76587309520821,34.544117207959914,34.572731751099376,53781000
2010-11-08,34.54412078857422,34.572735334679685,34.32951715044989,34.415358059932956,37106100
2010-11-09,34.107757568359375,34.78018301024639,33.99330211593534,34.715801647705796,55351100
2010-11-10,34.358131408691406,34.41536050496816,33.886002279742186,34.293750039796805,66304400
2010-11-11,34.02191162109375,34.050523433336146,33.83591983293757,34.02191162109375,48410200
2010-11-12,33.19926071166992,33.714311526525215,33.06334573723102,33.54262701196252,88808000
2010-11-15,33.184959411621094,33.535480774533106,33.16349986675231,33.363796229083015,48585300
2010-11-16,32.31223678588867,32.87736181751062,32.2049363263466,32.84159499766326,136332900
2010-11-17,32.47675704956055,32.64843881282246,32.355146632486964,32.41952797591829,80352800
2010-11-18,33.249351501464844,33.31373288567422,33.07766962946262,33.099129181254355,77989900
2010-11-19,33.27080535888672,33.29941990893437,32.891672121673295,33.091968514339456,48175100
2010-11-22,33.170654296875,33.32087930723007,32.78436881993848,33.0991206567695,46793100
2010-11-23,32.11908721923828,32.362305352521204,32.04755086895934,32.297924001686525,86768900
2010-11-24,32.86305618286133,32.87736345728054,32.59837842818986,32.64130025144749,63287600
2010-11-26,32.047550201416016,32.369456948884164,32.047550201416016,32.20492743991882,60387100
2010-11-29,32.297935485839844,32.355161857578196,31.840110867764462,32.16201773639805,80428200
2010-11-30,32.03325271606445,32.297933194179606,31.854415882716467,31.918797251875084,78842700
2010-12-01,32.948890686035156,33.020424309447,32.72713208732592,32.83443525127651,81889600
2010-12-02,33.599857330322266,33.607009601310715,33.0418846840722,33.05619195488199,72593100
2010-12-03,33.72146987915039,33.771543969755555,33.31372215346076,33.31372215346076,44688700
2010-12-06,33.66423797607422,33.714312058438196,33.4997084584736,33.52832027065814,44988700
2010-12-07,33.50687026977539,34.05768806144719,33.49971799690098,34.04338078686477,64406800
2010-12-08,33.29226303100586,33.528326214163556,33.10627121025537,33.44248530472742,48924100
2010-12-09,33.17780303955078,33.449633003740644,33.08480714188954,33.42102119039583,63131000
2010-12-10,33.328025817871094,33.328025817871094,33.077655391953094,33.19926310487527,44844200
2010-12-13,33.54262924194336,33.70715876788643,33.435328800936816,33.52832197070923,49177500
2010-12-14,33.59269714355469,33.72145983212801,33.48539672229856,33.57123760506995,53611300
2010-12-15,33.04904556274414,33.449638301345054,33.013278743773824,33.39956420901994,69038700
2010-12-16,33.14204025268555,33.1849593423335,32.9202816171158,33.077658889380345,55441400
2010-12-17,33.19211959838867,33.20642414464728,32.99897547789305,33.05620184942858,43610700
2010-12-20,33.04187774658203,33.19925496361377,32.96319186689847,33.16348815851537,48887300
2010-12-21,33.52420425415039,33.6395562448015,33.394432920891845,33.40164396729976,59666300
2010-12-22,33.639556884765625,33.675603866865785,33.48094686327478,33.50978554903829,24942400
2010-12-23,33.603511810302734,33.61793115400306,33.480948763954274,33.52420679505525,27545100
2010-12-27,33.49537658691406,33.56026227488685,33.40165495444949,33.48095723956352,29293100
2010-12-28,33.52420425415039,33.58188162458014,33.452110291321596,33.560251235564785,30330000
2010-12-29,33.95339584350586,33.975035113420724,33.76584908363973,33.773061256382206,30891500
2010-12-30,34.12652587890625,34.18423152879498,34.02553617614689,34.140952979300444,28376000
2010-12-31,34.364566802978516,34.39342100430998,34.126526521214174,34.21308637352047,34328200
2011-01-03,34.69638442993164,34.84786762228392,34.645890949710314,34.645890949710314,40116200
2011-01-04,34.855072021484375,34.855072021484375,34.44390934472943,34.81179072594102,45176300
2011-01-05,34.76851272583008,34.840645467842734,34.537684649364316,34.55211174810439,47527100
2011-01-06,34.40064239501953,34.65311259677659,34.32129744763297,34.63147056413586,43977400
2011-01-07,34.083248138427734,34.3501426443829,33.852420011381916,34.27079495976934,57124900
2011-01-10,33.72978591918945,33.7947064920819,33.549451300231304,33.75864011862785,62556500
2011-01-11,34.090450286865234,34.18422504579921,33.95339698664444,34.09766521153805,53337100
2011-01-12,34.77573013305664,34.77573013305664,34.50883564541729,34.552116948151294,67254100
2011-01-13,34.47276306152344,34.70359113116365,34.386200471642624,34.696376206163094,53294600
2011-01-14,34.57375717163086,34.580969346440206,34.34292905409684,34.35735615540375,38685900
2011-01-18,34.52326583862305,34.59539859795261,34.4439181523475,34.51605091167706,30565800
2011-01-19,34.256370544433594,34.63146418640374,34.13374155434894,34.62425201131091,64940400
2011-01-20,33.88126754760742,34.00389376210496,33.56387687161326,33.99668158841772,75797500
2011-01-21,33.52781677246094,33.953406643513226,33.49896256893813,33.90291316319247,87318900
2011-01-24,33.787506103515625,33.79471828004696,33.47733023057986,33.527823721365785,61839300
2011-01-25,33.58551788330078,33.68650482200362,33.347474883483194,33.61436932886752,63557800
2011-01-26,33.88126754760742,34.01110868747998,33.77306568048436,33.90290682035692,66604500
2011-01-27,33.76585006713867,34.011105222837884,33.722568774360866,33.960611757107536,80518400
2011-01-28,32.698272705078125,33.6287971985231,32.64056430924612,33.621585024887985,185092200
2011-01-31,33.04450607299805,33.16713225413122,32.871383683042176,32.97958552072548,97695000
2011-02-01,33.8452033996582,33.88848470320773,33.296987313138516,33.333053690252356,105876000
2011-02-02,33.592735290527344,34.003898034555434,33.556668914183994,33.72978862130733,68880600
2011-02-03,33.549442291259766,33.729776861793,33.36910772072654,33.6504319621756,56934900
2011-02-04,33.542236328125,33.65765036456287,33.275341884803865,33.59994472218777,76698100
2011-02-07,33.58551788330078,33.72978336619758,33.43403472355881,33.47010384597072,60078400
2011-02-08,33.59996032714844,33.621599609128154,33.32585083141987,33.48454348541939,74244600
2011-02-09,32.82811737060547,33.21042868688896,32.68385185681065,33.13829317830326,105680200
2011-02-10,32.517948150634766,32.676640784867196,32.24383868904986,32.352037837159884,114356000
2011-02-11,32.9146728515625,32.95795139565146,32.30153354398783,32.30874846912779,126541100
2011-02-14,32.74876403808594,32.979592102972326,32.73433694006959,32.965165004955985,79051200
2011-02-15,32.81368637084961,32.929100409509665,32.68384523339608,32.77040507446919,57068800
2011-02-16,33.087791442871094,33.13828491043903,32.83532410503142,32.88581757259935,64667700
2011-02-17,33.20320510864258,33.23927422938128,32.950737773597126,32.98680414264825,55294900
2011-02-18,33.40518569946289,33.491745545813046,33.20320905572864,33.31141092743227,50410700
2011-02-22,32.337608337402344,32.943530074410674,32.23661862954611,32.698277610395785,107176000
2011-02-23,32.366455078125,32.59007098544901,31.99857368394708,32.43137564788437,91843500
2011-02-24,32.44580078125,32.50350917384565,32.142839975185666,32.35202601912587,71568500
2011-02-25,32.835330963134766,32.893036615970324,32.59007574728523,32.74155618162778,62718900
2011-02-28,33.030086517333984,33.13828562802786,32.83532481605982,32.96516595024259,54078600
2011-03-01,32.691062927246094,33.28256031922164,32.62614234755667,33.24649394199156,69711700
2011-03-02,33.13828659057617,33.1959949859726,32.77761737441179,32.77761737441179,60123300
2011-03-03,33.794700622558594,33.852409011412504,33.49173983613787,33.549445473304345,61309300
2011-03-04,33.83076477050781,34.01109933164765,33.52058910521234,33.837976942211114,66742500
2011-03-07,33.354679107666016,33.910107092337135,33.224838013364845,33.87404073318388,47781500
2011-03-08,33.80192947387695,33.99669123897232,33.397978840528566,33.65044901825452,63985100
2011-03-09,33.86684036254883,33.960615130371515,33.650439380539986,33.82355906547195,47005200
2011-03-10,32.86418914794922,33.26813702181394,32.82812001490686,33.217643537580855,91093100
2011-03-11,33.20320510864258,33.31140696748353,32.65498914467777,32.66220131781297,75103800
2011-03-14,33.397979736328125,33.41240683987273,32.9723898126724,33.07337678579602,59912300
2011-03-15,32.842533111572266,33.01565552060389,32.0995555161211,32.0995555161211,103041800
2011-03-16,32.17169189453125,33.311407899924866,31.919224552418818,32.83532466073596,106325500
2011-03-17,32.56843948364258,32.73434703446062,32.3808899032824,32.64778441966895,68572300
2011-03-18,32.62615203857422,32.95796721035186,32.61172493305923,32.9219008224089,81209800
2011-03-21,33.253700256347656,33.361902120657305,33.17435534109999,33.23927590934824,49424900
2011-03-22,33.354679107666016,33.383530543976526,33.203195996523434,33.340252013667346,38871500
2011-03-23,33.794700622558594,33.86683610862598,33.31861742126357,33.42681927452094,53485200
2011-03-24,34.18423080444336,34.22751210470883,33.809134457206596,33.96061763229174,53767500
2011-03-25,34.148170471191406,34.364571507426106,34.068822782511376,34.191451779113734,44773600
2011-03-28,33.97504425048828,34.198660189267166,33.953404974753866,34.11210033464134,36577100
2011-03-29,34.364566802978516,34.37178172915543,33.99668536691068,34.126526521214174,56950300
2011-03-30,34.804588317871094,34.91279021124452,34.6314658388113,34.67474714649836,70036900
2011-03-31,35.1075325012207,35.16524088399401,34.96326704766172,35.013760506744795,73140800
2011-04-01,35.670188903808594,35.74953657802976,35.34558603276196,35.51870848121615,82168900
2011-04-04,35.9731559753418,35.98758307785073,35.71347363355785,35.83610262903957,45858900
2011-04-05,35.90102005004883,36.0885668627571,35.735112513352384,35.814460194313334,69539700
2011-04-06,36.09577941894531,36.283326219338086,36.023643917495775,36.21840564387751,69303000
2011-04-07,36.05971145629883,36.28332462172632,35.8505226388381,36.11741710322957,48786300
2011-04-08,36.09577941894531,36.26889911904818,35.92265696715443,36.26168694474723,54649200
2011-04-11,35.670188903808594,36.052497423214646,35.59805340374936,36.002003949017165,52980300
2011-04-12,34.99934387207031,35.446572965487995,34.94885039789515,35.38886731715409,72883500
2011-04-13,35.287879943847656,35.670191239980646,35.10754530942074,35.605270661519434,53492200
2011-04-14,35.39608383178711,35.461004413928684,35.07869584781072,35.21574918713701,57128000
2011-04-15,35.43936538696289,35.453792488839206,35.172468129783496,35.38887190623994,54453100
2011-04-18,34.552120208740234,34.76130631247457,34.306864973479755,34.7324548596174,93596400
2011-04-19,35.04984664916992,35.064273753004635,34.80459138735727,34.84065777109969,50803200
2011-04-20,35.87937545776367,35.89379980517549,35.662971722957344,35.82166706136524,49837100
2011-04-21,36.19676971435547,36.20398188932292,35.9154481119244,36.09578275468157,30217500
2011-04-25,35.90102005004883,36.17512947018079,35.80003309307605,36.14627526770622,33470800
2011-04-26,36.211185455322266,36.23282472512392,35.82166208876804,36.009208847653,39700000
2011-04-27,36.14628219604492,36.18956075636399,35.61249035470373,36.16070930004752,60926500
2011-04-28,35.850528717041016,35.901022198549185,35.62691276201312,35.821674512839664,45836600
2011-04-29,36.066925048828125,36.16791199869476,35.82166984842857,35.87937824931694,38277100
2011-05-02,36.07413864135742,36.37710225455642,35.95151241218058,36.240048924590276,50952000
2011-05-03,35.2734489440918,35.59804902350933,35.04262087568093,35.5764097519982,83696700
2011-05-04,34.68917465209961,35.15804585991414,34.53047927375836,35.12919165445418,82919100
2011-05-05,34.35734558105469,34.68916055392429,34.09766334083069,34.407839044244085,79810600
2011-05-06,34.804588317871094,35.24460531511329,34.53769379968868,34.89114818155676,92669900
2011-05-09,34.86949920654297,34.956059046156824,34.57375056548191,34.79736646547937,48367900
2011-05-10,35.280662536621094,35.280662536621094,34.93442042007632,34.96327461771032,54996900
2011-05-11,34.50162124633789,35.042625113035484,34.285217498308484,35.02819801305432,82957400
2011-05-12,34.60261154174805,34.66753212209927,34.0111141437428,34.22030023448498,71004700
2011-05-13,33.8452033996582,34.50883629564329,33.62880238528697,34.43670354141561,83193600
2011-05-16,33.794700622558594,34.20586326223669,33.672074423775186,33.729780060941664,72402600
2011-05-17,33.90291213989258,33.92455141603739,33.47011010686711,33.599951267112395,60103700
2011-05-18,34.45112991333008,34.50883832145049,33.98947365512018,34.126529748561985,49432300
2011-05-19,34.2275276184082,34.41507450118861,34.03276580646937,34.37179593299503,37836800
2011-05-20,33.95339584350586,34.17701172214666,33.773061256382206,34.14815752780189,60130900
2011-05-23,33.24649429321289,33.325841974970224,33.01566617447603,33.131080233844465,59786200
2011-05-24,33.57830810546875,33.6792950596522,33.44125477503236,33.549453903791154,46599000
2011-05-25,33.65043640136719,33.76585043166648,33.36911212280561,33.37632704752355,43400000
2011-05-26,34.083248138427734,34.10488741543568,33.7225788459576,33.780287253563216,47128400
2011-05-27,34.44390869140625,34.53046852916343,34.278001189168485,34.31406755892667,38849400
2011-05-31,35.00654602050781,35.05703948022187,34.73243945397071,35.035400212255034,58762300
2011-06-01,34.378990173339844,35.02819587441501,34.328496702332636,34.93442110610687,55372400
2011-06-02,34.703590393066406,34.76851095825242,34.342921197963555,34.61703055671425,38988300
2011-06-03,34.53046798706055,34.71080258470799,34.28521282419252,34.29963992220682,42955600
2011-06-06,33.97504425048828,34.49440888161953,33.93176569901946,34.49440888161953,51477600
2011-06-07,34.2419548034668,34.52327650412639,34.22752769680614,34.41507458001613,58042500
2011-06-08,33.99667739868164,34.21307835457082,33.89569046937919,34.11930359806678,63855900
2011-06-09,34.26357650756836,34.36456345068903,33.881268008129275,33.982254951249956,40819000
2011-06-10,33.52060317993164,33.88127245365008,33.45568260059479,33.88127245365008,61946000
2011-06-13,33.462886810302734,33.765850358990996,33.36189987796916,33.67928777268719,37673300
2011-06-14,33.967830657958984,34.09767181032211,33.88127080694625,33.91733718222755,46392600
2011-06-15,33.23928451538086,33.70094078614641,33.15993682790145,33.52781830876511,66901900
2011-06-16,32.986812591552734,33.282561296222134,32.727130265172136,33.03009389651226,66078600
2011-06-17,33.030086517333984,33.24648749040939,32.95795102518374,33.232060391979346,61268200
2011-06-20,32.97959899902344,33.03009247679507,32.7992643636424,32.87139711711955,40025300
2011-06-21,33.58551788330078,33.62879642749474,33.203206648898686,33.27534214203479,48523000
2011-06-22,33.25111389160156,33.571678560476215,33.21468684628546,33.33853935620128,40580400
2011-06-23,33.207401275634766,33.22196986983827,32.61727315900174,32.80669545490569,63556800
2011-06-24,33.14911651611328,33.44053843233269,33.08354672392419,33.42596705860118,44225900
2011-06-27,33.53524398803711,33.60810084755965,33.08354257581744,33.134540987880705,53450600
2011-06-28,33.99423599243164,34.00152028953492,33.46967766642516,33.564390203999736,45598200
2011-06-29,34.30750274658203,34.380356811446056,33.87765709379368,34.08165069877648,55289100
2011-06-30,34.6790657043457,34.69363707432758,34.38764664232204,34.489643452990556,46188400
2011-07-01,35.08707046508789,35.181783020153254,34.059812073089155,34.66451167492964,44635400
2011-07-05,35.07250213623047,35.20364175334391,34.95593389648586,35.174498998606246,51374800
2011-07-06,34.839359283447266,34.98507025127409,34.686364017871604,34.9195004547123,56118500
2011-07-07,35.32020950317383,35.42949344232121,35.17449851071266,35.24006831835989,49542300
2011-07-08,34.91950225830078,34.97778498091848,34.56979758497753,34.91950225830078,50271000
2011-07-11,33.943241119384766,34.3730869527004,33.89224269672067,34.31480145296681,58197700
2011-07-12,33.6008186340332,33.95052327272849,33.57167866521266,33.69553117551487,46966300
2011-07-13,34.147239685058594,34.43866166692009,33.826677728375735,33.90681891234795,59429900
2011-07-14,33.7829704284668,34.36581173083803,33.71011630787285,34.32938467054105,53279700
2011-07-15,33.99423599243164,34.125375573933255,33.77567094966404,34.11080420052138,35171100
2011-07-18,33.6008186340332,33.753816671566796,33.367682208236346,33.68095980150189,46489100
2011-07-19,34.08895492553711,34.12538197629834,33.775677286419985,33.87767414023378,37413900
2011-07-20,34.19095230102539,34.31480483134446,34.10352682202335,34.263806403659444,29604100
2011-07-21,34.73735809326172,34.802927881619176,34.263798201879524,34.365795032834406,45701000
2011-07-22,34.71550369262695,34.8102134510015,34.54793428798364,34.744643660247036,31952700
2011-07-25,34.64265060424805,34.78107727716502,34.41680123972981,34.48965533553461,32505900
2011-07-26,34.75922393798828,34.95593336064306,34.64265570003056,34.85393649983081,29118300
2011-07-27,34.147239685058594,34.635371087795704,34.05981420218254,34.635371087795704,54477400
2011-07-28,34.1763801574707,34.43865936779509,34.05252762993186,34.3075197626329,44734300
2011-07-29,34.322078704833984,34.424075520964074,33.819376140757406,33.91408866110883,48432100
2011-08-01,34.29294967651367,34.74465123394866,33.97238772917367,34.73007985735968,48466100
2011-08-02,33.236541748046875,34.06709059052649,33.21468607720436,34.008807875211346,73705600
2011-08-03,33.11997604370117,33.24383133932407,32.53713495043167,33.22197288762264,73967200
2011-08-04,31.225738525390625,32.31856650301724,31.17474010877114,32.23114104298458,139352000
2011-08-05,31.021757125854492,31.51717011474434,30.10377970529713,31.43703169922832,154381700
2011-08-08,28.435375213623047,30.045476766955037,28.202238865297097,29.673913801107464,175336300
2011-08-09,30.1037654876709,30.118336859757306,28.275101368504703,29.142077163608228,191406700
2011-08-10,28.50824737548828,29.535505830693868,28.500960297385593,29.185801120326644,122586600
2011-08-11,30.081918716430664,30.453479087312335,28.967232045373905,29.178512834309497,121153900
2011-08-12,30.067346572875977,30.278627356420813,29.74678463795698,30.103773623334032,64752000
2011-08-15,30.766752243041992,30.83960911439323,30.52633151559657,30.53361581312896,65966400
2011-08-16,30.50447654724121,30.723041627837258,30.118344812214673,30.43890674514182,61578100
2011-08-17,30.723033905029297,30.948886006423017,30.424327721485394,30.70846531196333,45131600
2011-08-18,29.273221969604492,29.64478229705536,28.879803190511417,29.601070952182052,106805200
2011-08-19,28.90894317626953,29.681209285935882,28.8579447593223,28.865229056369643,72408800
2011-08-22,28.879802703857422,29.5136422066895,28.785090159552006,29.38978969269477,51908100
2011-08-23,29.892486572265625,29.921629318204065,28.952656638995386,29.25864713373332,73244900
2011-08-24,29.601070404052734,29.775921338719318,29.127510462520206,29.426216690180656,48121000
2011-08-25,29.0255126953125,29.710350596131278,28.865230360974007,29.59378238366839,57125600
2011-08-26,29.520933151245117,29.535504527601617,28.58110022029481,29.054660224660555,74396200
2011-08-29,30.475332260131836,30.482616557464613,30.05277075549059,30.074626426694316,46759900
2011-08-30,30.5190486907959,30.708473803494503,30.140201244604544,30.30048360470246,51881500
2011-08-31,31.145599365234375,31.276738953319168,30.897891563208155,31.072745273723022,74774800
2011-09-01,30.978031158447266,31.524445154653918,30.963459785043785,31.233023244994914,76392600
2011-09-02,30.278623580932617,30.65018389600362,30.12562554135707,30.497188635633528,69255200
2011-09-06,29.965351104736328,29.987206780180042,29.265938919272223,29.28051029597001,66073000
2011-09-07,30.854175567626953,30.87603401711769,30.30776157684816,30.475330979720965,49845600
2011-09-08,30.169349670410156,30.679336819999435,30.08920847529102,30.322344981525024,59110100
2011-09-09,29.149368286132812,30.47533566445544,29.032800061349096,29.70306943825975,76809100
2011-09-12,29.091083526611328,29.120226275568335,28.398958524512746,28.610239285642773,69385300
2011-09-13,29.134794235229492,29.17122127755347,28.704948465714104,28.94536916841651,68090600
2011-09-14,29.054656982421875,29.30236479442869,28.333389218894354,28.93080168681569,82237200
2011-09-15,29.47722053527832,29.48450761343356,28.99637620765492,29.42622210501569,62836900
2011-09-16,29.528215408325195,29.739496182078316,29.251367614309732,29.61564366041966,46199300
2011-09-19,28.653949737548828,28.799657905252747,28.355240767822398,28.486380342120047,67923900
2011-09-20,28.44266700744629,28.96722248861957,28.428095635857453,28.763228844785793,53481200
2011-09-21,27.386272430419922,28.449957785919423,27.364416757659363,28.275106845423785,105520500
2011-09-22,25.462892532348633,26.300725650890808,25.28803883240641,26.089447686600774,159906700
2011-09-23,26.140445709228516,26.176872752232303,25.594031726556047,25.783454017698865,102748900
2011-09-26,26.533864974975586,26.570294801729663,25.564892169998775,25.91459682903439,94311200
2011-09-27,27.37899398803711,27.85983834604534,27.24056728640041,27.400849665471878,112508800
